2012-02-07	10:25	Miami	Health and Beauty	346.91	MasterCard
2012-02-07	10:26	Miami	Pet Supplies	266.99	Cash
2012-02-07	10:28	Miami	DVDs	22.38	Discover
2012-02-07	10:34	Miami	Pet Supplies	66.23	Discover
2012-02-07	10:37	Miami	DVDs	42.64	Amex
2012-02-07	10:44	Miami	DVDs	159.49	Amex
2012-02-07	10:44	Miami	Baby	267.24	Visa
2012-02-07	10:46	Miami	Children's Clothing	364.74	Discover
2012-02-07	10:52	Miami	Consumer Electronics	106.06	Visa
2012-02-07	10:55	Miami	Books	279.48	Amex
2012-02-07	10:57	Miami	Women's Clothing	34.96	Cash
2012-02-07	11:11	Miami	Garden	462.26	MasterCard
2012-02-07	11:24	Miami	CDs	231.81	Amex
2012-02-07	11:27	Miami	Books	486.22	Amex
2012-02-07	11:36	Miami	Toys	243.13	Cash
2012-02-07	11:44	Miami	Women's Clothing	281.51	Cash
2012-02-07	11:48	Miami	Books	26.83	MasterCard
2012-02-07	11:52	Miami	Crafts	271	Cash
2012-02-07	11:54	Miami	Pet Supplies	28.32	Discover
2012-02-07	12:05	Miami	Health and Beauty	303.88	Amex
2012-02-07	12:09	Miami	Computers	52.81	Discover
2012-02-07	12:14	Miami	Computers	140.75	Amex
2012-02-07	12:18	Miami	Men's Clothing	227.17	MasterCard
2012-02-07	12:19	Miami	Toys	363.8	MasterCard
2012-02-07	12:22	Miami	Consumer Electronics	44.41	Amex
2012-02-07	12:29	Miami	Health and Beauty	169.99	Cash
2012-02-07	12:30	Miami	Computers	124.93	Amex
2012-02-07	12:31	Miami	Music	210.08	Amex
2012-02-07	12:43	Miami	Sporting Goods	195.7	Cash
2012-02-07	12:49	Miami	Children's Clothing	366.48	Amex
2012-02-07	12:59	Miami	Pet Supplies	406.72	Visa
2012-02-07	13:00	Miami	CDs	378.12	Cash
2012-02-07	13:06	Miami	Men's Clothing	442.18	Cash
2012-02-07	13:11	Miami	Men's Clothing	277.65	Cash
2012-02-07	13:19	Miami	Toys	154.46	Discover
2012-02-07	13:41	Miami	CDs	76.75	Amex
2012-02-07	13:47	Miami	Pet Supplies	12.13	Visa
2012-02-07	13:52	Miami	Toys	445.36	Amex
2012-02-07	13:58	Miami	Women's Clothing	96.2	Amex
2012-02-07	14:01	Miami	Health and Beauty	336.32	Visa
2012-02-07	14:02	Miami	Men's Clothing	377.08	Cash
2012-02-07	14:05	Miami	Cameras	203.91	Discover
2012-02-07	14:10	Miami	Women's Clothing	244.01	Visa
2012-02-07	14:18	Miami	Children's Clothing	96.65	MasterCard
2012-02-07	14:19	Miami	Baby	100.45	Cash
2012-02-07	14:25	Miami	Children's Clothing	463.34	Amex
2012-02-07	14:32	Miami	Sporting Goods	206.59	Amex
2012-02-07	14:33	Miami	Consumer Electronics	351.12	Cash
2012-02-07	14:33	Miami	Computers	30.59	MasterCard
2012-02-07	14:33	Miami	Children's Clothing	298.08	Amex
2012-02-07	14:39	Miami	Books	306.9	Amex
2012-02-07	14:40	Miami	Video Games	341.71	Amex
2012-02-07	14:44	Miami	Garden	358.91	MasterCard
2012-02-07	14:50	Miami	Health and Beauty	168.9	Visa
2012-02-07	14:59	Miami	Health and Beauty	32.19	MasterCard
2012-02-07	14:59	Miami	Baby	493.57	Cash
2012-02-07	15:07	Miami	Cameras	495.52	Visa
2012-02-07	15:14	Miami	Children's Clothing	2.37	MasterCard
2012-02-07	15:22	Miami	Pet Supplies	156.12	Amex
2012-02-07	15:23	Miami	Garden	342.54	Amex
2012-02-07	15:24	Miami	Sporting Goods	347.03	MasterCard
2012-02-07	15:25	Miami	Music	386.52	Visa
2012-02-07	15:26	Miami	Health and Beauty	246.68	Amex
2012-02-07	15:28	Miami	Pet Supplies	293.04	Amex
2012-02-07	15:29	Miami	Women's Clothing	186.32	Amex
2012-02-07	15:30	Miami	Baby	366.15	Cash
2012-02-07	15:40	Miami	Toys	400.57	MasterCard
2012-02-07	15:45	Miami	Baby	140.14	MasterCard
2012-02-07	15:46	Miami	Men's Clothing	133.57	Discover
2012-02-07	15:49	Miami	CDs	328.78	Cash
2012-02-07	15:49	Miami	Sporting Goods	229.28	Amex
2012-02-07	15:51	Miami	Baby	32.93	Amex
2012-02-07	15:53	Miami	Video Games	23.77	Amex
2012-02-07	15:57	Miami	Baby	198.32	Discover
2012-02-07	16:08	Miami	Consumer Electronics	187.9	MasterCard
2012-02-07	16:13	Miami	Crafts	410.97	Discover
2012-02-07	16:22	Miami	Video Games	350.79	Visa
2012-02-07	16:25	Miami	CDs	145.42	Visa
2012-02-07	16:25	Miami	DVDs	148.21	Amex
2012-02-07	16:26	Miami	Men's Clothing	145.67	Visa
2012-02-07	16:38	Miami	CDs	142.78	Cash
2012-02-07	16:39	Miami	Garden	302.82	Discover
2012-02-07	16:42	Miami	Children's Clothing	366.92	MasterCard
2012-02-07	16:43	Miami	Garden	161.71	Visa
2012-02-07	16:45	Miami	CDs	211.74	Cash
2012-02-07	16:46	Miami	Music	110.41	Discover
2012-02-07	16:47	Miami	Toys	343.06	Amex
2012-02-07	16:52	Miami	Women's Clothing	222.19	MasterCard
2012-02-07	16:53	Miami	Cameras	366.69	Cash
2012-02-07	16:55	Miami	Men's Clothing	425.55	Cash
2012-02-07	17:04	Miami	DVDs	7.07	Amex
2012-02-07	17:05	Miami	Children's Clothing	429.47	Visa
2012-02-07	17:24	Miami	Computers	245.11	Discover
2012-02-07	17:28	Miami	CDs	222.37	Visa
2012-02-07	17:29	Miami	Pet Supplies	231.17	Cash
2012-02-07	17:33	Miami	Toys	191.04	Visa
2012-02-07	17:41	Miami	Toys	498.14	Amex
2012-02-07	17:49	Miami	Toys	274.14	Discover
2012-02-07	17:51	Miami	DVDs	262.06	Discover
2012-02-07	17:52	Miami	Toys	393.98	Cash
2012-02-08	09:13	Miami	Books	139.06	Discover
2012-02-08	09:23	Miami	Garden	157.99	Visa
2012-02-08	09:32	Miami	Video Games	34.55	MasterCard
2012-02-08	09:33	Miami	Women's Clothing	294.67	Cash
2012-02-08	09:34	Miami	Baby	108.87	Cash
2012-02-08	09:34	Miami	Garden	212.83	Visa
2012-02-08	09:39	Miami	Cameras	239.91	Amex
2012-02-08	09:40	Miami	CDs	403.84	Visa
2012-02-08	09:41	Miami	Books	495.09	Cash
2012-02-08	09:42	Miami	DVDs	20.48	Cash
2012-02-08	09:48	Miami	DVDs	471.68	Amex
2012-02-08	09:52	Miami	Books	374.65	Amex
2012-02-08	09:53	Miami	Baby	463.65	MasterCard
2012-02-08	09:54	Miami	Books	300.81	Amex
2012-02-08	09:58	Miami	Sporting Goods	209.44	Amex
2012-02-08	10:01	Miami	DVDs	220.41	MasterCard
2012-02-08	10:05	Miami	Baby	127.57	Discover
2012-02-08	10:12	Miami	Music	2.2	Visa
2012-02-08	10:16	Miami	Consumer Electronics	383.6	Discover
2012-02-08	10:19	Miami	DVDs	87.39	Amex
2012-02-08	10:22	Miami	Books	349.45	Cash
2012-02-08	10:25	Miami	Books	7.28	Discover
2012-02-08	10:28	Miami	Video Games	99.14	Cash
2012-02-08	10:28	Miami	Crafts	50.03	Discover
2012-02-08	10:52	Miami	Music	213.25	Amex
2012-02-08	10:54	Miami	Children's Clothing	401.05	Discover
2012-02-08	10:57	Miami	Children's Clothing	278.74	MasterCard
2012-02-08	11:02	Miami	Sporting Goods	63.41	Amex
2012-02-08	11:05	Miami	Sporting Goods	65.54	Discover
2012-02-08	11:05	Miami	DVDs	129.78	MasterCard
2012-02-08	11:06	Miami	CDs	391.37	MasterCard
2012-02-08	11:09	Miami	Toys	79.3	Discover
2012-02-08	11:15	Miami	Video Games	371.8	Amex
2012-02-08	11:26	Miami	Cameras	63.97	MasterCard
2012-02-08	11:26	Miami	Toys	105.77	Visa
2012-02-08	11:27	Miami	Women's Clothing	103.38	Discover
2012-02-08	11:33	Miami	CDs	338.37	Discover
2012-02-08	11:36	Miami	Baby	144.54	Cash
2012-02-08	11:36	Miami	Garden	76.84	Visa
2012-02-08	11:40	Miami	Men's Clothing	216.46	Discover
2012-02-08	11:43	Miami	DVDs	317.18	Visa
2012-02-08	11:45	Miami	Men's Clothing	255.86	Cash
2012-02-08	11:53	Miami	Cameras	145.98	Visa
2012-02-08	11:53	Miami	Children's Clothing	100.81	Discover
2012-02-08	12:04	Miami	Cameras	458.6	Discover
2012-02-08	12:05	Miami	Books	376.76	Visa
2012-02-08	12:06	Miami	Cameras	178.19	Visa
2012-02-08	12:08	Miami	Children's Clothing	101.46	MasterCard
2012-02-08	12:09	Miami	Children's Clothing	381.68	MasterCard
2012-02-08	12:10	Miami	Video Games	245.59	Cash
2012-02-08	12:17	Miami	Health and Beauty	274.95	Visa
2012-02-08	12:18	Miami	Toys	473.77	Cash
2012-02-08	12:22	Miami	Sporting Goods	226.42	Cash
2012-02-08	12:22	Miami	Baby	162.27	Cash
2012-02-08	12:23	Miami	Books	308.52	Discover
2012-02-08	12:40	Miami	Computers	42.98	Discover
2012-02-08	13:07	Miami	Pet Supplies	84.53	Cash
2012-02-08	13:09	Miami	Men's Clothing	374.23	MasterCard
2012-02-08	13:15	Miami	Garden	75.27	Amex
2012-02-08	13:21	Miami	Health and Beauty	391.32	Amex
2012-02-08	13:26	Miami	Toys	417.85	Discover
2012-02-08	13:27	Miami	Music	97.78	MasterCard
2012-02-08	13:30	Miami	Books	54.81	Amex
2012-02-08	13:34	Miami	Women's Clothing	79.3	Visa
2012-02-08	13:45	Miami	Men's Clothing	336.42	Discover
2012-02-08	13:46	Miami	Women's Clothing	153.19	Cash
2012-02-08	13:47	Miami	Children's Clothing	171.28	Discover
2012-02-08	13:54	Miami	Video Games	411.42	Amex
2012-02-08	14:01	Miami	Garden	70.73	Discover
2012-02-08	14:12	Miami	Pet Supplies	441.29	Discover
2012-02-08	14:15	Miami	Sporting Goods	290.73	Discover
2012-02-08	14:17	Miami	Children's Clothing	498.85	Discover
2012-02-08	14:26	Miami	Video Games	369.07	Visa
2012-02-08	14:32	Miami	Pet Supplies	150.93	Discover
2012-02-08	14:32	Miami	DVDs	188.35	Cash
2012-02-08	14:37	Miami	DVDs	242.13	MasterCard
2012-02-08	14:38	Miami	Women's Clothing	180.03	Visa
2012-02-08	14:40	Miami	Health and Beauty	77.66	Amex
2012-02-08	14:40	Miami	Health and Beauty	29.15	Visa
2012-02-08	14:49	Miami	Toys	169.69	Discover
2012-02-08	14:55	Miami	Children's Clothing	356.28	Visa
2012-02-08	14:56	Miami	Women's Clothing	71.54	Visa
2012-02-08	14:56	Miami	Garden	332.18	Cash
2012-02-08	14:57	Miami	Baby	243.71	Amex
2012-02-08	15:02	Miami	Pet Supplies	338.84	Amex
2012-02-08	15:08	Miami	Books	124.25	Cash
2012-02-08	15:20	Miami	Pet Supplies	439.14	Cash
2012-02-08	15:22	Miami	Music	449.62	MasterCard
2012-02-08	15:24	Miami	Computers	247.44	Visa
2012-02-08	15:27	Miami	Computers	430.22	MasterCard
2012-02-08	15:28	Miami	Baby	338.34	Discover
2012-02-08	15:37	Miami	Consumer Electronics	148.21	Visa
2012-02-08	15:49	Miami	Health and Beauty	156.59	Cash
2012-02-08	15:54	Miami	Baby	154.78	Discover
2012-02-08	15:58	Miami	Health and Beauty	441.19	MasterCard
2012-02-08	16:02	Miami	Women's Clothing	496.44	Visa
2012-02-08	16:11	Miami	Books	185.54	Visa
2012-02-08	16:15	Miami	Video Games	81.2	MasterCard
2012-02-08	16:23	Miami	Crafts	102.13	MasterCard
2012-02-08	16:24	Miami	Men's Clothing	442.24	Cash
2012-02-08	16:28	Miami	Women's Clothing	119.4	Discover
2012-02-08	16:35	Miami	Computers	55.24	Amex
2012-02-08	16:40	Miami	Pet Supplies	362.12	MasterCard
2012-02-08	16:45	Miami	Consumer Electronics	458.34	Cash
2012-02-08	16:52	Miami	Garden	155.77	MasterCard
2012-02-08	16:59	Miami	CDs	483.76	MasterCard
2012-02-08	17:04	Miami	Pet Supplies	494.76	MasterCard
2012-02-08	17:07	Miami	CDs	79.87	Cash
2012-02-08	17:12	Miami	Consumer Electronics	476.04	Amex
2012-02-08	17:26	Miami	Garden	67.39	Discover
2012-02-08	17:33	Miami	CDs	454.2	Visa
2012-02-08	17:37	Miami	Toys	494.11	Cash
2012-02-08	17:37	Miami	Consumer Electronics	264.94	Cash
2012-02-08	17:51	Miami	Consumer Electronics	477.06	Amex
2012-02-08	17:53	Miami	Sporting Goods	24.94	Visa
2012-02-08	17:54	Miami	DVDs	290.31	Cash
2012-02-08	17:56	Miami	Children's Clothing	343.85	Visa
2012-02-08	17:58	Miami	Men's Clothing	53.71	Cash
2012-02-09	09:03	Miami	Consumer Electronics	279.9	Amex
2012-02-09	09:09	Miami	Garden	447.67	Amex
2012-02-09	09:32	Miami	Music	417.98	Cash
2012-02-09	09:38	Miami	Books	355.19	Amex
2012-02-09	09:40	Miami	Pet Supplies	255.08	Cash
2012-02-09	09:41	Miami	Cameras	492.72	Cash
2012-02-09	09:43	Miami	Pet Supplies	89.07	Discover
2012-02-09	09:44	Miami	Sporting Goods	383.5	Cash
2012-02-09	09:49	Miami	Health and Beauty	9.96	Discover
2012-02-09	09:50	Miami	Consumer Electronics	329.17	MasterCard
2012-02-09	09:50	Miami	Baby	442.25	Discover
2012-02-09	09:51	Miami	Garden	53.36	Visa
2012-02-09	09:53	Miami	Computers	164.8	Discover
2012-02-09	09:55	Miami	Video Games	145.32	Visa
2012-02-09	09:55	Miami	Computers	336.7	Cash
2012-02-09	10:07	Miami	Video Games	423.73	Discover
2012-02-09	10:14	Miami	Music	62.2	Cash
2012-02-09	10:19	Miami	Pet Supplies	91.78	Visa
2012-02-09	10:29	Miami	Books	121.6	Discover
2012-02-09	10:36	Miami	Crafts	422.06	Visa
2012-02-09	10:43	Miami	Cameras	55.9	MasterCard
2012-02-09	10:46	Miami	Pet Supplies	110.69	Visa
2012-02-09	10:47	Miami	Pet Supplies	91.96	Discover
2012-02-09	10:56	Miami	Women's Clothing	451.47	Cash
2012-02-09	11:00	Miami	Women's Clothing	113.49	MasterCard
2012-02-09	11:09	Miami	Garden	232.44	MasterCard
2012-02-09	11:10	Miami	Consumer Electronics	156.7	MasterCard
2012-02-09	11:22	Miami	DVDs	46.65	Cash
2012-02-09	11:28	Miami	Women's Clothing	16.48	MasterCard
2012-02-09	11:32	Miami	Women's Clothing	36.2	MasterCard
2012-02-09	11:38	Miami	Baby	177.2	Visa
2012-02-09	11:42	Miami	Music	57.84	Cash
2012-02-09	11:44	Miami	DVDs	402.95	MasterCard
2012-02-09	11:46	Miami	Women's Clothing	247.63	Discover
2012-02-09	11:46	Miami	Children's Clothing	367.52	Visa
2012-02-09	11:48	Miami	CDs	293.37	Visa
2012-02-09	11:51	Miami	Computers	173.38	Visa
2012-02-09	11:53	Miami	Sporting Goods	132	Discover
2012-02-09	11:55	Miami	Toys	38.82	Visa
2012-02-09	11:57	Miami	Cameras	457.21	MasterCard
2012-02-09	12:08	Miami	DVDs	123.75	Amex
2012-02-09	12:12	Miami	Cameras	68.99	Amex
2012-02-09	12:12	Miami	Garden	465.86	Amex
2012-02-09	12:13	Miami	Pet Supplies	173.1	Visa
2012-02-09	12:14	Miami	Garden	35.47	Cash
2012-02-09	12:25	Miami	Pet Supplies	436.22	Discover
2012-02-09	12:28	Miami	Music	231.95	Amex
2012-02-09	12:47	Miami	Toys	363.55	Visa
2012-02-09	12:56	Miami	Pet Supplies	212.1	Visa
2012-02-09	12:57	Miami	Music	454.26	Amex
2012-02-09	12:58	Miami	Books	321.73	Discover
2012-02-09	13:02	Miami	CDs	426.06	Visa
2012-02-09	13:18	Miami	Crafts	328.27	Amex
2012-02-09	13:22	Miami	Women's Clothing	123.33	Amex
2012-02-09	13:22	Miami	Children's Clothing	222.55	Cash
2012-02-09	13:22	Miami	Consumer Electronics	492.11	Visa
2012-02-09	13:40	Miami	Books	12.61	Amex
2012-02-09	13:44	Miami	Baby	180.9	Cash
2012-02-09	13:45	Miami	Health and Beauty	455.67	MasterCard
2012-02-09	13:45	Miami	Women's Clothing	338.37	MasterCard
2012-02-09	13:51	Miami	Sporting Goods	338.61	Amex
2012-02-09	13:56	Miami	Pet Supplies	111.29	Cash
2012-02-09	14:04	Miami	Garden	206.07	Amex
2012-02-09	14:04	Miami	DVDs	278.83	MasterCard
2012-02-09	14:05	Miami	Sporting Goods	59.6	Visa
2012-02-09	14:06	Miami	Children's Clothing	318.57	Amex
2012-02-09	14:10	Miami	Children's Clothing	364.42	Visa
2012-02-09	14:11	Miami	Men's Clothing	412.37	Amex
2012-02-09	14:24	Miami	CDs	420.62	Discover
2012-02-09	14:30	Miami	CDs	21.73	MasterCard
2012-02-09	14:32	Miami	Music	133.28	Discover
2012-02-09	14:34	Miami	Children's Clothing	438.9	Amex
2012-02-09	14:39	Miami	Consumer Electronics	91.6	MasterCard
2012-02-09	14:41	Miami	Toys	178.75	Amex
2012-02-09	14:43	Miami	Health and Beauty	51.24	Cash
2012-02-09	14:54	Miami	Computers	217.17	Amex
2012-02-09	14:55	Miami	DVDs	457.45	Discover
2012-02-09	14:56	Miami	Consumer Electronics	199.22	Visa
2012-02-09	15:12	Miami	Men's Clothing	250.52	Discover
2012-02-09	15:22	Miami	Pet Supplies	158.13	Amex
2012-02-09	15:30	Miami	Health and Beauty	179.72	MasterCard
2012-02-09	15:34	Miami	Men's Clothing	22.33	Discover
2012-02-09	15:35	Miami	Sporting Goods	57.34	Discover
2012-02-09	15:41	Miami	Computers	207.72	Cash
2012-02-09	15:47	Miami	Video Games	120.21	Amex
2012-02-09	15:54	Miami	Baby	479.95	Discover
2012-02-09	16:10	Miami	Baby	162.5	MasterCard
2012-02-09	16:13	Miami	Baby	344.01	MasterCard
2012-02-09	16:14	Miami	Men's Clothing	301.31	Discover
2012-02-09	16:14	Miami	Pet Supplies	489.7	Visa
2012-02-09	16:17	Miami	Baby	338.11	Cash
2012-02-09	16:34	Miami	Children's Clothing	314.53	Cash
2012-02-09	16:57	Miami	Children's Clothing	14.21	Visa
2012-02-09	17:00	Miami	Baby	319.14	Cash
2012-02-09	17:04	Miami	Music	196.46	Amex
2012-02-09	17:15	Miami	Toys	265.23	Discover
2012-02-09	17:21	Miami	Toys	92.46	MasterCard
2012-02-09	17:22	Miami	Computers	267.73	Visa
2012-02-09	17:31	Miami	Books	389.41	Cash
2012-02-09	17:34	Miami	DVDs	56.13	Visa
2012-02-09	17:38	Miami	Garden	157.09	Amex
2012-02-09	17:54	Miami	Women's Clothing	437.09	Cash
2012-02-10	09:01	Miami	Health and Beauty	43.56	Cash
2012-02-10	09:02	Miami	Children's Clothing	125.26	MasterCard
2012-02-10	09:04	Miami	Baby	149.61	Cash
2012-02-10	09:09	Miami	Toys	376.41	Cash
2012-02-10	09:14	Miami	Pet Supplies	260.25	MasterCard
2012-02-10	09:24	Miami	Music	268.71	Discover
2012-02-10	09:25	Miami	Children's Clothing	344.17	Amex
2012-02-10	09:32	Miami	Health and Beauty	192.8	MasterCard
2012-02-10	09:32	Miami	Baby	89.88	Discover
2012-02-10	09:33	Miami	Sporting Goods	189.37	Visa
2012-02-10	09:34	Miami	Books	494.83	Visa
2012-02-10	09:41	Miami	Children's Clothing	55.32	Amex
2012-02-10	09:45	Miami	Toys	309.76	Visa
2012-02-10	09:50	Miami	Cameras	201.79	MasterCard
2012-02-10	09:52	Miami	Video Games	65.81	Amex
2012-02-10	09:56	Miami	Toys	23.43	Visa
2012-02-10	10:08	Miami	Consumer Electronics	221.25	Discover
2012-02-10	10:13	Miami	Sporting Goods	122.21	Visa
2012-02-10	10:13	Miami	Toys	136.83	Discover
2012-02-10	10:15	Miami	Cameras	314.12	Cash
2012-02-10	10:35	Miami	Garden	110.59	MasterCard
2012-02-10	10:37	Miami	Books	120.05	MasterCard
2012-02-10	10:37	Miami	Video Games	476.42	Visa
2012-02-10	10:38	Miami	CDs	475.64	Cash
2012-02-10	10:47	Miami	Crafts	391.05	Visa
2012-02-10	10:52	Miami	Consumer Electronics	7.72	Amex
2012-02-10	10:54	Miami	Women's Clothing	12.39	Visa
2012-02-10	11:05	Miami	Cameras	137.18	Discover
2012-02-10	11:08	Miami	Toys	377.01	Cash
2012-02-10	11:22	Miami	CDs	448.98	Visa
2012-02-10	11:23	Miami	Crafts	204.51	Discover
2012-02-10	11:33	Miami	Consumer Electronics	85.6	MasterCard
2012-02-10	11:43	Miami	Pet Supplies	382.77	MasterCard
2012-02-10	11:46	Miami	Video Games	242.03	Amex
2012-02-10	11:48	Miami	Baby	165.68	Visa
2012-02-10	11:55	Miami	Pet Supplies	380.22	Visa
2012-02-10	11:58	Miami	Sporting Goods	243.65	Cash
2012-02-10	12:00	Miami	Women's Clothing	34.93	Visa
2012-02-10	12:03	Miami	Consumer Electronics	468.14	Visa
2012-02-10	12:06	Miami	Music	384.48	Discover
2012-02-10	12:07	Miami	Computers	194.67	MasterCard
2012-02-10	12:08	Miami	Books	460.89	Amex
2012-02-10	12:20	Miami	Men's Clothing	395.5	MasterCard
2012-02-10	12:27	Miami	Computers	457.04	Cash
2012-02-10	12:38	Miami	Sporting Goods	334.08	Amex
2012-02-10	12:43	Miami	Women's Clothing	258.5	Amex
2012-02-10	12:44	Miami	Baby	352.58	MasterCard
2012-02-10	12:59	Miami	Men's Clothing	488.81	Visa
2012-02-10	13:16	Miami	Pet Supplies	330.41	Discover
2012-02-10	13:16	Miami	Garden	492.88	MasterCard
2012-02-10	13:23	Miami	Garden	150.76	MasterCard
2012-02-10	13:24	Miami	Cameras	377.92	Amex
2012-02-10	13:24	Miami	Pet Supplies	148.27	Visa
2012-02-10	13:30	Miami	DVDs	422.73	Visa
2012-02-10	13:30	Miami	Books	64.37	Discover
2012-02-10	13:34	Miami	Pet Supplies	265.7	MasterCard
2012-02-10	13:37	Miami	Pet Supplies	21.41	Cash
2012-02-10	13:53	Miami	Health and Beauty	203.25	Amex
2012-02-10	13:55	Miami	Children's Clothing	339.9	Discover
2012-02-10	14:02	Miami	Crafts	237.97	Visa
2012-02-10	14:08	Miami	Toys	125.37	MasterCard
2012-02-10	14:15	Miami	Men's Clothing	137.92	Amex
2012-02-10	14:15	Miami	Pet Supplies	130.52	MasterCard
2012-02-10	14:18	Miami	CDs	391.96	Cash
2012-02-10	14:30	Miami	Computers	437.25	Cash
2012-02-10	14:39	Miami	Cameras	32.54	Cash
2012-02-10	14:43	Miami	Video Games	226.12	MasterCard
2012-02-10	14:49	Miami	Health and Beauty	55.77	MasterCard
2012-02-10	14:57	Miami	Crafts	254.33	Amex
2012-02-10	14:58	Miami	DVDs	319.88	Cash
2012-02-10	15:03	Miami	Consumer Electronics	291.37	Amex
2012-02-10	15:04	Miami	Music	450.29	Visa
2012-02-10	15:25	Miami	Children's Clothing	211.18	MasterCard
2012-02-10	15:25	Miami	CDs	165.67	Amex
2012-02-10	15:27	Miami	DVDs	91.25	Amex
2012-02-10	15:30	Miami	DVDs	209.9	Cash
2012-02-10	15:35	Miami	Computers	422.85	Cash
2012-02-10	15:39	Miami	Health and Beauty	317.89	Cash
2012-02-10	15:49	Miami	DVDs	9.65	MasterCard
2012-02-10	15:55	Miami	Sporting Goods	459.75	Discover
2012-02-10	16:02	Miami	Pet Supplies	4.1	Discover
2012-02-10	16:08	Miami	Consumer Electronics	59.44	Cash
2012-02-10	16:10	Miami	CDs	85.25	Visa
2012-02-10	16:22	Miami	Crafts	1.33	Cash
2012-02-10	16:23	Miami	Men's Clothing	96.4	Visa
2012-02-10	16:28	Miami	Cameras	337.38	Amex
2012-02-10	16:29	Miami	Consumer Electronics	15.91	MasterCard
2012-02-10	16:45	Miami	DVDs	93.08	MasterCard
2012-02-10	16:51	Miami	Baby	391.05	MasterCard
2012-02-10	17:03	Miami	DVDs	284.61	MasterCard
2012-02-10	17:04	Miami	Sporting Goods	22.37	MasterCard
2012-02-10	17:06	Miami	Consumer Electronics	325.59	MasterCard
2012-02-10	17:21	Miami	Video Games	360.87	Amex
2012-02-10	17:26	Miami	Crafts	236.24	MasterCard
2012-02-10	17:34	Miami	Crafts	487.13	Amex
2012-02-10	17:35	Miami	Men's Clothing	2.14	Visa
2012-02-10	17:47	Miami	Children's Clothing	299.49	Visa
2012-02-11	09:01	Miami	DVDs	384.78	Cash
2012-02-11	09:07	Miami	Children's Clothing	163.76	Visa
2012-02-11	09:12	Miami	Video Games	383.76	Cash
2012-02-11	09:17	Miami	Pet Supplies	238.4	Cash
2012-02-11	09:26	Miami	Children's Clothing	233.31	Amex
2012-02-11	09:27	Miami	Garden	109.47	Discover
2012-02-11	09:29	Miami	Pet Supplies	344.23	Visa
2012-02-11	09:31	Miami	Cameras	416.51	MasterCard
2012-02-11	09:32	Miami	Men's Clothing	258.59	Discover
2012-02-11	09:38	Miami	CDs	357.7	Discover
2012-02-11	09:41	Miami	Baby	67.16	MasterCard
2012-02-11	09:48	Miami	Men's Clothing	275.28	Cash
2012-02-11	09:49	Miami	Consumer Electronics	15.88	Discover
2012-02-11	09:53	Miami	Books	187.85	Cash
2012-02-11	10:01	Miami	DVDs	338.71	MasterCard
2012-02-11	10:02	Miami	Children's Clothing	264.16	Discover
2012-02-11	10:12	Miami	Books	98.63	MasterCard
2012-02-11	10:14	Miami	Pet Supplies	177.06	Cash
2012-02-11	10:25	Miami	Men's Clothing	72.58	Amex
2012-02-11	10:38	Miami	CDs	329.23	Cash
2012-02-11	10:45	Miami	Men's Clothing	46.92	Discover
2012-02-11	10:53	Miami	Video Games	414.76	Amex
2012-02-11	10:53	Miami	Video Games	86.11	MasterCard
2012-02-11	10:56	Miami	Children's Clothing	159.15	Amex
2012-02-11	10:59	Miami	Men's Clothing	287.53	MasterCard
2012-02-11	11:01	Miami	Consumer Electronics	231.11	Discover
2012-02-11	11:12	Miami	Cameras	459.7	MasterCard
2012-02-11	11:14	Miami	Children's Clothing	164.43	Discover
2012-02-11	11:18	Miami	Sporting Goods	276.59	Cash
2012-02-11	11:24	Miami	Books	191.89	Cash
2012-02-11	11:44	Miami	Music	376.57	MasterCard
2012-02-11	11:46	Miami	Consumer Electronics	60.18	Cash
2012-02-11	11:49	Miami	CDs	387.76	MasterCard
2012-02-11	11:50	Miami	Books	170.21	Discover
2012-02-11	11:51	Miami	CDs	425.2	Cash
2012-02-11	11:58	Miami	Health and Beauty	176	Discover
2012-02-11	11:59	Miami	Video Games	165.43	Amex
2012-02-11	12:04	Miami	DVDs	117.94	Discover
2012-02-11	12:14	Miami	Children's Clothing	193.96	MasterCard
2012-02-11	12:23	Miami	Women's Clothing	294.13	Cash
2012-02-11	13:08	Miami	Toys	449.77	Amex
2012-02-11	13:12	Miami	Consumer Electronics	54.83	Cash
2012-02-11	13:19	Miami	Cameras	418.38	Amex
2012-02-11	13:23	Miami	Video Games	463.69	Visa
2012-02-11	13:27	Miami	Baby	486.53	Discover
2012-02-11	13:27	Miami	Video Games	260.57	Visa
2012-02-11	13:37	Miami	Computers	407.29	Visa
2012-02-11	13:49	Miami	Computers	66.72	Discover
2012-02-11	13:52	Miami	Garden	42.17	MasterCard
2012-02-11	14:19	Miami	Garden	425.84	Discover
2012-02-11	14:31	Miami	CDs	153.95	Discover
2012-02-11	14:32	Miami	Cameras	105.27	Visa
2012-02-11	14:51	Miami	Children's Clothing	299.06	Visa
2012-02-11	14:52	Miami	Pet Supplies	39.57	MasterCard
2012-02-11	14:58	Miami	Toys	496.03	Amex
2012-02-11	14:58	Miami	DVDs	66.99	Cash
2012-02-11	14:59	Miami	Garden	390.98	Cash
2012-02-11	15:02	Miami	Consumer Electronics	369.67	Visa
2012-02-11	15:05	Miami	DVDs	406.33	Discover
2012-02-11	15:06	Miami	Music	73.38	Amex
2012-02-11	15:08	Miami	Men's Clothing	235.31	Visa
