2012-04-11	09:25	Reno	Garden	167.82	Discover
2012-04-11	09:29	Reno	Consumer Electronics	174.34	Cash
2012-04-11	09:31	Reno	DVDs	204.19	Visa
2012-04-11	09:37	Reno	Men's Clothing	275.86	Visa
2012-04-11	09:37	Reno	Baby	397.72	MasterCard
2012-04-11	09:41	Reno	Pet Supplies	427.03	Amex
2012-04-11	09:47	Reno	Books	482.88	MasterCard
2012-04-11	09:49	Reno	Sporting Goods	13.46	MasterCard
2012-04-11	09:57	Reno	Books	130.41	Cash
2012-04-11	09:59	Reno	Men's Clothing	316.88	MasterCard
2012-04-11	10:01	Reno	Video Games	305.76	Discover
2012-04-11	10:06	Reno	Children's Clothing	448.94	Visa
2012-04-11	10:25	Reno	Crafts	359.6	Visa
2012-04-11	10:27	Reno	Video Games	114.62	Visa
2012-04-11	10:31	Reno	Crafts	367.53	Visa
2012-04-11	10:31	Reno	Baby	70.75	Visa
2012-04-11	10:32	Reno	Crafts	122.08	Cash
2012-04-11	10:35	Reno	Sporting Goods	96.38	Discover
2012-04-11	10:37	Reno	Computers	214.16	MasterCard
2012-04-11	10:41	Reno	Health and Beauty	177.28	Cash
2012-04-11	10:41	Reno	Music	271.64	MasterCard
2012-04-11	10:43	Reno	Consumer Electronics	479.15	MasterCard
2012-04-11	10:43	Reno	Pet Supplies	271.43	Cash
2012-04-11	10:49	Reno	Women's Clothing	286.44	Amex
2012-04-11	10:50	Reno	Baby	55.71	Discover
2012-04-11	10:54	Reno	Cameras	241.06	Visa
2012-04-11	10:58	Reno	Women's Clothing	402.92	Visa
2012-04-11	11:05	Reno	Crafts	185.81	Discover
2012-04-11	11:06	Reno	Children's Clothing	263.72	Visa
2012-04-11	11:24	Reno	Women's Clothing	316.85	Amex
2012-04-11	11:25	Reno	Garden	326.47	Amex
2012-04-11	11:30	Reno	Children's Clothing	389.43	Discover
2012-04-11	11:31	Reno	Sporting Goods	200.16	Amex
2012-04-11	11:32	Reno	Women's Clothing	433.35	Cash
2012-04-11	11:35	Reno	Cameras	105.52	Cash
2012-04-11	11:36	Reno	Crafts	17.1	Discover
2012-04-11	11:36	Reno	Computers	76.76	Visa
2012-04-11	11:38	Reno	Men's Clothing	333.55	Visa
2012-04-11	11:40	Reno	Children's Clothing	381.31	Amex
2012-04-11	11:42	Reno	CDs	301.18	Discover
2012-04-11	11:52	Reno	Cameras	162.08	Discover
2012-04-11	11:55	Reno	Children's Clothing	300.64	MasterCard
2012-04-11	11:57	Reno	Women's Clothing	306.88	Visa
2012-04-11	12:00	Reno	Garden	277.08	Amex
2012-04-11	12:03	Reno	Men's Clothing	480.57	Amex
2012-04-11	12:10	Reno	Children's Clothing	252.8	MasterCard
2012-04-11	12:11	Reno	DVDs	7.07	Cash
2012-04-11	12:17	Reno	Consumer Electronics	493.66	Amex
2012-04-11	12:28	Reno	Toys	412.39	Cash
2012-04-11	12:30	Reno	Health and Beauty	476.92	Visa
2012-04-11	12:32	Reno	Health and Beauty	169.06	Visa
2012-04-11	12:36	Reno	DVDs	357.88	Visa
2012-04-11	12:48	Reno	Music	251.25	Cash
2012-04-11	12:49	Reno	Video Games	382.09	Cash
2012-04-11	12:52	Reno	Health and Beauty	320.59	MasterCard
2012-04-11	12:56	Reno	Men's Clothing	373.57	Discover
2012-04-11	12:59	Reno	DVDs	409.88	Cash
2012-04-11	13:03	Reno	Garden	404.85	Amex
2012-04-11	13:13	Reno	Video Games	87.2	Visa
2012-04-11	13:13	Reno	Children's Clothing	426.33	Cash
2012-04-11	13:16	Reno	CDs	475.02	Cash
2012-04-11	13:27	Reno	Books	174.06	MasterCard
2012-04-11	13:43	Reno	Men's Clothing	220.63	Visa
2012-04-11	13:46	Reno	Baby	364.78	MasterCard
2012-04-11	13:52	Reno	Sporting Goods	135.67	Discover
2012-04-11	13:55	Reno	Children's Clothing	103.75	Amex
2012-04-11	13:58	Reno	Pet Supplies	231.97	Cash
2012-04-11	14:02	Reno	Children's Clothing	357.33	Amex
2012-04-11	14:03	Reno	Toys	177.27	Discover
2012-04-11	14:09	Reno	CDs	121.84	MasterCard
2012-04-11	14:17	Reno	Video Games	306.79	Amex
2012-04-11	14:20	Reno	Crafts	406.93	MasterCard
2012-04-11	14:21	Reno	Sporting Goods	317.56	Visa
2012-04-11	14:22	Reno	Cameras	94.72	Amex
2012-04-11	14:30	Reno	Men's Clothing	348.04	Discover
2012-04-11	14:34	Reno	DVDs	411.47	MasterCard
2012-04-11	14:35	Reno	Baby	115.2	Cash
2012-04-11	15:01	Reno	Toys	357.49	Cash
2012-04-11	15:03	Reno	Cameras	169.74	Discover
2012-04-11	15:06	Reno	Women's Clothing	85.23	Visa
2012-04-11	15:10	Reno	Women's Clothing	4.72	Amex
2012-04-11	15:19	Reno	Music	397.29	Cash
2012-04-11	15:26	Reno	Music	286.4	Amex
2012-04-11	15:26	Reno	CDs	164.83	Amex
2012-04-11	15:37	Reno	Books	265.81	Amex
2012-04-11	15:41	Reno	Health and Beauty	368.49	Amex
2012-04-11	15:42	Reno	Crafts	415.03	Cash
2012-04-11	15:45	Reno	Men's Clothing	404.35	Cash
2012-04-11	15:48	Reno	Health and Beauty	247.11	Visa
2012-04-11	15:55	Reno	Health and Beauty	150.04	MasterCard
2012-04-11	16:09	Reno	Consumer Electronics	397.93	Amex
2012-04-11	16:13	Reno	Crafts	301.64	Visa
2012-04-11	16:20	Reno	Music	273.72	Discover
2012-04-11	16:26	Reno	Health and Beauty	25.97	Cash
2012-04-11	16:31	Reno	Men's Clothing	119.94	Cash
2012-04-11	16:31	Reno	Men's Clothing	266.65	Visa
2012-04-11	16:38	Reno	DVDs	266.62	MasterCard
2012-04-11	16:41	Reno	Children's Clothing	294.04	MasterCard
2012-04-11	16:46	Reno	Children's Clothing	400.65	Discover
2012-04-11	16:58	Reno	Garden	9.24	Visa
2012-04-11	17:00	Reno	CDs	311.62	Cash
2012-04-11	17:02	Reno	Computers	256.36	Visa
2012-04-11	17:03	Reno	Books	146.58	Cash
2012-04-11	17:04	Reno	Health and Beauty	150.34	Discover
2012-04-11	17:05	Reno	Music	444.56	Visa
2012-04-11	17:06	Reno	Garden	185.56	MasterCard
2012-04-11	17:07	Reno	Cameras	125.6	MasterCard
2012-04-11	17:11	Reno	Cameras	330.34	Amex
2012-04-11	17:16	Reno	Crafts	190.75	Visa
2012-04-11	17:24	Reno	Crafts	333.69	Discover
2012-04-11	17:26	Reno	Baby	388.02	MasterCard
2012-04-11	17:35	Reno	Toys	167.61	Discover
2012-04-11	17:43	Reno	Music	365.65	Discover
2012-04-11	17:45	Reno	Children's Clothing	27.12	Discover
2012-04-11	17:50	Reno	Computers	265.41	Discover
2012-04-11	17:55	Reno	Toys	459.22	MasterCard
2012-04-11	17:57	Reno	DVDs	470.07	Visa
2012-04-12	09:01	Reno	Video Games	6.76	Visa
2012-04-12	09:05	Reno	Children's Clothing	242.25	Discover
2012-04-12	09:07	Reno	Toys	63.76	Visa
2012-04-12	09:13	Reno	Consumer Electronics	453.46	Discover
2012-04-12	09:22	Reno	Baby	369.3	Cash
2012-04-12	09:31	Reno	Consumer Electronics	461.77	MasterCard
2012-04-12	09:33	Reno	Sporting Goods	313.9	MasterCard
2012-04-12	09:41	Reno	Garden	224.94	Visa
2012-04-12	09:47	Reno	Books	175.31	Amex
2012-04-12	09:51	Reno	CDs	145.69	Cash
2012-04-12	09:55	Reno	Cameras	462.38	Visa
2012-04-12	10:03	Reno	Women's Clothing	223.21	Cash
2012-04-12	10:06	Reno	Consumer Electronics	436.43	Visa
2012-04-12	10:11	Reno	Music	127.38	MasterCard
2012-04-12	10:31	Reno	Sporting Goods	106.73	Amex
2012-04-12	10:32	Reno	Women's Clothing	362.54	Visa
2012-04-12	10:33	Reno	CDs	47.92	Amex
2012-04-12	10:43	Reno	Books	43	Amex
2012-04-12	10:45	Reno	Women's Clothing	68.83	Visa
2012-04-12	10:49	Reno	DVDs	325.42	Amex
2012-04-12	10:58	Reno	CDs	54.06	Discover
2012-04-12	11:00	Reno	Music	271.99	Cash
2012-04-12	11:07	Reno	Men's Clothing	242.44	Cash
2012-04-12	11:12	Reno	Crafts	108.12	Amex
2012-04-12	11:16	Reno	Computers	469.49	Visa
2012-04-12	11:18	Reno	Toys	401.04	Discover
2012-04-12	11:24	Reno	DVDs	483.89	Discover
2012-04-12	11:32	Reno	Sporting Goods	346	Cash
2012-04-12	11:34	Reno	Sporting Goods	385.58	Amex
2012-04-12	11:35	Reno	Computers	129.1	Visa
2012-04-12	11:37	Reno	Consumer Electronics	66.62	Cash
2012-04-12	11:42	Reno	Video Games	325.2	Amex
2012-04-12	11:50	Reno	Health and Beauty	301.25	Amex
2012-04-12	11:58	Reno	CDs	235.01	MasterCard
2012-04-12	11:59	Reno	Books	50.24	Visa
2012-04-12	12:04	Reno	Women's Clothing	222.67	Discover
2012-04-12	12:22	Reno	Consumer Electronics	476.2	Amex
2012-04-12	12:22	Reno	Crafts	154.75	Visa
2012-04-12	12:27	Reno	Sporting Goods	184.84	Discover
2012-04-12	12:34	Reno	CDs	245.53	Visa
2012-04-12	12:35	Reno	Women's Clothing	14.55	Amex
2012-04-12	12:35	Reno	Pet Supplies	475.88	Discover
2012-04-12	12:40	Reno	Crafts	97.15	Amex
2012-04-12	12:40	Reno	Pet Supplies	225.33	Visa
2012-04-12	12:43	Reno	Garden	420.7	Discover
2012-04-12	12:45	Reno	Computers	363.28	Visa
2012-04-12	12:46	Reno	Computers	261.84	MasterCard
2012-04-12	13:00	Reno	DVDs	367.18	MasterCard
2012-04-12	13:00	Reno	Children's Clothing	450.36	MasterCard
2012-04-12	13:01	Reno	Music	245.68	Visa
2012-04-12	13:01	Reno	CDs	157.98	Cash
2012-04-12	13:06	Reno	Consumer Electronics	264.26	Amex
2012-04-12	13:17	Reno	Women's Clothing	495.86	Amex
2012-04-12	13:27	Reno	Garden	192.32	MasterCard
2012-04-12	13:33	Reno	Children's Clothing	23.81	Discover
2012-04-12	13:34	Reno	Computers	59.78	MasterCard
2012-04-12	13:39	Reno	Health and Beauty	42.62	MasterCard
2012-04-12	13:39	Reno	Baby	151.14	Discover
2012-04-12	13:50	Reno	Women's Clothing	148.16	Cash
2012-04-12	13:52	Reno	DVDs	366.14	Amex
2012-04-12	13:55	Reno	Video Games	205.6	Amex
2012-04-12	13:58	Reno	Baby	352.57	Discover
2012-04-12	14:00	Reno	Pet Supplies	26.89	MasterCard
2012-04-12	14:01	Reno	CDs	165.8	Visa
2012-04-12	14:01	Reno	Sporting Goods	421.34	Cash
2012-04-12	14:05	Reno	Toys	492.7	MasterCard
2012-04-12	14:21	Reno	Children's Clothing	123.14	Amex
2012-04-12	14:24	Reno	Video Games	383.7	Amex
2012-04-12	14:25	Reno	Women's Clothing	207.52	MasterCard
2012-04-12	14:30	Reno	Video Games	184.29	MasterCard
2012-04-12	14:32	Reno	Baby	64.24	Discover
2012-04-12	14:35	Reno	Cameras	304.88	Amex
2012-04-12	14:37	Reno	Pet Supplies	216.13	Visa
2012-04-12	14:42	Reno	CDs	499.76	Visa
2012-04-12	14:49	Reno	Crafts	88.43	MasterCard
2012-04-12	14:53	Reno	Baby	442.01	Discover
2012-04-12	14:54	Reno	Consumer Electronics	392	Cash
2012-04-12	15:11	Reno	Books	67.92	MasterCard
2012-04-12	15:15	Reno	DVDs	29.53	Cash
2012-04-12	15:18	Reno	Children's Clothing	307.57	Visa
2012-04-12	15:18	Reno	Toys	234.73	Visa
2012-04-12	15:29	Reno	Garden	170.11	MasterCard
2012-04-12	15:34	Reno	Books	87.22	Discover
2012-04-12	15:34	Reno	Video Games	282.56	MasterCard
2012-04-12	15:37	Reno	Pet Supplies	441.76	MasterCard
2012-04-12	15:39	Reno	Toys	489.42	MasterCard
2012-04-12	15:45	Reno	Baby	293.02	Discover
2012-04-12	15:49	Reno	Children's Clothing	416.54	Discover
2012-04-12	15:51	Reno	Sporting Goods	194.11	Visa
2012-04-12	15:55	Reno	Sporting Goods	435.18	Cash
2012-04-12	15:55	Reno	Books	332.79	Visa
2012-04-12	15:56	Reno	Computers	368.81	Amex
2012-04-12	16:02	Reno	Video Games	247.27	Discover
2012-04-12	16:03	Reno	Men's Clothing	77.08	MasterCard
2012-04-12	16:11	Reno	CDs	244.9	Discover
2012-04-12	16:22	Reno	Pet Supplies	284.54	Amex
2012-04-12	16:30	Reno	Computers	41.95	Visa
2012-04-12	16:30	Reno	Video Games	34.98	Visa
2012-04-12	16:33	Reno	Toys	476.65	Amex
2012-04-12	16:40	Reno	DVDs	439.65	MasterCard
2012-04-12	16:42	Reno	Baby	441.52	MasterCard
2012-04-12	17:01	Reno	Books	214.84	Discover
2012-04-12	17:04	Reno	Consumer Electronics	221.88	MasterCard
2012-04-12	17:13	Reno	Books	252.11	MasterCard
2012-04-12	17:26	Reno	Consumer Electronics	105.61	Cash
2012-04-12	17:44	Reno	Health and Beauty	477.64	Cash
2012-04-12	17:46	Reno	Baby	197.96	Amex
2012-04-12	17:50	Reno	Books	457.35	MasterCard
2012-04-12	17:52	Reno	Sporting Goods	318.34	MasterCard
2012-04-12	17:59	Reno	Toys	270.93	MasterCard
2012-04-13	09:02	Reno	Books	286.78	Cash
2012-04-13	09:10	Reno	Men's Clothing	235.57	Cash
2012-04-13	09:11	Reno	Health and Beauty	72.53	Amex
2012-04-13	09:13	Reno	Women's Clothing	426.15	Cash
2012-04-13	09:16	Reno	Books	213.29	Visa
2012-04-13	09:31	Reno	Books	133.13	Discover
2012-04-13	09:39	Reno	Toys	9.09	Visa
2012-04-13	09:42	Reno	Video Games	252.45	Discover
2012-04-13	09:45	Reno	Consumer Electronics	32.76	Cash
2012-04-13	09:49	Reno	Pet Supplies	286.04	Cash
2012-04-13	09:50	Reno	DVDs	357.69	Discover
2012-04-13	09:53	Reno	DVDs	111.43	MasterCard
2012-04-13	09:53	Reno	DVDs	128.7	Visa
2012-04-13	09:55	Reno	Children's Clothing	469.8	Cash
2012-04-13	09:57	Reno	Crafts	17.07	Cash
2012-04-13	10:00	Reno	Pet Supplies	491.26	MasterCard
2012-04-13	10:09	Reno	Toys	294.93	Visa
2012-04-13	10:18	Reno	CDs	143.94	Visa
2012-04-13	10:34	Reno	Computers	157.33	Discover
2012-04-13	10:37	Reno	Computers	64.53	Visa
2012-04-13	10:39	Reno	CDs	127.54	Cash
2012-04-13	10:41	Reno	Health and Beauty	244.59	MasterCard
2012-04-13	10:42	Reno	DVDs	417.6	Amex
2012-04-13	10:43	Reno	Books	313.61	MasterCard
2012-04-13	10:46	Reno	Baby	233.06	Discover
2012-04-13	10:47	Reno	Pet Supplies	300.67	Discover
2012-04-13	10:56	Reno	Pet Supplies	69.46	Discover
2012-04-13	10:56	Reno	Crafts	388.22	Amex
2012-04-13	11:01	Reno	CDs	14.98	Amex
2012-04-13	11:08	Reno	Computers	14.05	MasterCard
2012-04-13	11:10	Reno	Video Games	262.86	MasterCard
2012-04-13	11:13	Reno	Health and Beauty	478.97	Cash
2012-04-13	11:22	Reno	Health and Beauty	76.72	MasterCard
2012-04-13	11:43	Reno	Pet Supplies	138.89	Amex
2012-04-13	11:46	Reno	Baby	444.3	Visa
2012-04-13	11:49	Reno	DVDs	2.65	Amex
2012-04-13	11:53	Reno	Crafts	47.02	MasterCard
2012-04-13	11:55	Reno	Baby	143.01	Cash
2012-04-13	11:56	Reno	Health and Beauty	89.08	Amex
2012-04-13	12:04	Reno	Computers	418.96	Cash
2012-04-13	12:09	Reno	Health and Beauty	163.03	Visa
2012-04-13	12:13	Reno	Health and Beauty	255.85	Discover
2012-04-13	12:25	Reno	Books	93.19	Cash
2012-04-13	12:49	Reno	Cameras	178.63	Cash
2012-04-13	12:51	Reno	Music	480.86	Visa
2012-04-13	12:53	Reno	Music	75.32	Amex
2012-04-13	12:58	Reno	DVDs	308.45	Amex
2012-04-13	12:59	Reno	Men's Clothing	182.12	Cash
2012-04-13	13:01	Reno	Video Games	175.34	Amex
2012-04-13	13:03	Reno	Video Games	452.95	Visa
2012-04-13	13:03	Reno	Books	153.82	Cash
2012-04-13	13:05	Reno	Crafts	383.98	Cash
2012-04-13	13:06	Reno	Cameras	323.6	Discover
2012-04-13	13:11	Reno	Women's Clothing	265.48	Amex
2012-04-13	13:20	Reno	DVDs	388.24	Discover
2012-04-13	13:25	Reno	Computers	464.56	Cash
2012-04-13	13:35	Reno	Baby	300.64	MasterCard
2012-04-13	13:36	Reno	Children's Clothing	72.49	Cash
2012-04-13	13:44	Reno	CDs	199.08	MasterCard
2012-04-13	13:44	Reno	Health and Beauty	430.55	Visa
2012-04-13	13:50	Reno	Computers	480.21	Discover
2012-04-13	13:56	Reno	Baby	298.3	MasterCard
2012-04-13	13:59	Reno	Computers	63.55	Discover
2012-04-13	14:06	Reno	Books	268.81	Discover
2012-04-13	14:16	Reno	Toys	180.36	Cash
2012-04-13	14:27	Reno	Health and Beauty	91.36	Cash
2012-04-13	14:34	Reno	CDs	156.52	MasterCard
2012-04-13	14:37	Reno	Crafts	136.68	Amex
2012-04-13	14:42	Reno	Consumer Electronics	452.8	MasterCard
2012-04-13	14:42	Reno	Health and Beauty	282.98	Visa
2012-04-13	14:43	Reno	Cameras	27.32	MasterCard
2012-04-13	14:45	Reno	Toys	336.41	Visa
2012-04-13	14:48	Reno	Health and Beauty	473.51	Amex
2012-04-13	14:51	Reno	Sporting Goods	53.31	Amex
2012-04-13	15:01	Reno	Toys	12.69	Visa
2012-04-13	15:03	Reno	Sporting Goods	399.75	Discover
2012-04-13	15:04	Reno	Women's Clothing	435.29	Visa
2012-04-13	15:05	Reno	Women's Clothing	49.9	Amex
2012-04-13	15:10	Reno	Video Games	7.49	Visa
2012-04-13	15:27	Reno	Sporting Goods	167.44	Cash
2012-04-13	15:31	Reno	Books	103.01	Visa
2012-04-13	15:36	Reno	Sporting Goods	140.19	Visa
2012-04-13	15:40	Reno	Baby	490.96	Discover
2012-04-13	15:41	Reno	Books	315.35	Amex
2012-04-13	15:42	Reno	Garden	484.85	Visa
2012-04-13	15:42	Reno	Books	478.13	Visa
2012-04-13	15:43	Reno	Toys	91.84	Visa
2012-04-13	15:50	Reno	DVDs	416.59	Amex
2012-04-13	15:55	Reno	Books	322.02	MasterCard
2012-04-13	15:55	Reno	Toys	389.45	Visa
2012-04-13	15:58	Reno	CDs	290.39	MasterCard
2012-04-13	16:07	Reno	Sporting Goods	399.81	Cash
2012-04-13	16:11	Reno	Video Games	243.32	Cash
2012-04-13	16:29	Reno	Toys	2.31	Visa
2012-04-13	16:51	Reno	Consumer Electronics	7.41	Cash
2012-04-13	17:01	Reno	Sporting Goods	421	Cash
2012-04-13	17:03	Reno	Baby	423.23	Amex
2012-04-13	17:04	Reno	Pet Supplies	490.43	Amex
2012-04-13	17:11	Reno	DVDs	384.78	Discover
2012-04-13	17:19	Reno	CDs	127.39	Visa
2012-04-13	17:28	Reno	Crafts	435.66	Discover
2012-04-13	17:31	Reno	Video Games	306.57	Cash
2012-04-13	17:35	Reno	Cameras	94.95	Amex
2012-04-13	17:36	Reno	Children's Clothing	390.69	Discover
2012-04-13	17:43	Reno	Health and Beauty	306.38	Cash
2012-04-13	17:46	Reno	Baby	137.62	MasterCard
2012-04-13	17:50	Reno	Baby	219.1	Cash
2012-04-13	17:55	Reno	Computers	59.15	Amex
2012-04-13	17:56	Reno	Consumer Electronics	166.29	Visa
2012-04-13	17:57	Reno	Children's Clothing	257.52	Visa
2012-04-13	17:59	Reno	Sporting Goods	15.29	Cash
2012-04-14	09:11	Reno	Video Games	43.75	MasterCard
2012-04-14	09:19	Reno	Books	35.09	Discover
2012-04-14	09:24	Reno	Crafts	243.86	MasterCard
2012-04-14	09:30	Reno	Consumer Electronics	315.65	Visa
2012-04-14	09:48	Reno	Women's Clothing	112.37	Visa
2012-04-14	09:59	Reno	Music	221.17	Discover
2012-04-14	10:04	Reno	Cameras	327.31	Discover
2012-04-14	10:08	Reno	Video Games	240.81	Amex
2012-04-14	10:09	Reno	Books	33.26	Discover
2012-04-14	10:11	Reno	CDs	443.03	MasterCard
2012-04-14	10:11	Reno	Sporting Goods	151.32	Discover
2012-04-14	10:12	Reno	Music	302.46	Discover
2012-04-14	10:13	Reno	Baby	130.94	MasterCard
2012-04-14	10:18	Reno	Music	486.37	Amex
2012-04-14	10:18	Reno	Baby	301.59	Visa
2012-04-14	10:24	Reno	Crafts	456.09	Cash
2012-04-14	10:36	Reno	Health and Beauty	416.74	Amex
2012-04-14	10:36	Reno	Cameras	32.85	Discover
2012-04-14	10:43	Reno	Men's Clothing	65.49	Discover
2012-04-14	10:51	Reno	Books	282.78	Cash
2012-04-14	10:52	Reno	DVDs	90.88	Cash
2012-04-14	10:59	Reno	Video Games	298.51	Amex
2012-04-14	11:02	Reno	Baby	466.29	Cash
2012-04-14	11:07	Reno	Men's Clothing	311.64	Discover
2012-04-14	11:08	Reno	Consumer Electronics	89.26	Cash
2012-04-14	11:12	Reno	Cameras	436.38	Amex
2012-04-14	11:13	Reno	CDs	53.92	Discover
2012-04-14	11:16	Reno	Cameras	315.28	MasterCard
2012-04-14	11:18	Reno	Men's Clothing	121.42	Amex
2012-04-14	11:28	Reno	Toys	279.86	Cash
2012-04-14	11:51	Reno	Cameras	33.37	Cash
2012-04-14	11:51	Reno	Crafts	20.11	Discover
2012-04-14	12:02	Reno	Video Games	499.73	Discover
2012-04-14	12:05	Reno	Computers	388.77	Discover
2012-04-14	12:08	Reno	Consumer Electronics	85.77	Cash
2012-04-14	12:09	Reno	Consumer Electronics	165.87	MasterCard
2012-04-14	12:11	Reno	Children's Clothing	142.29	Cash
2012-04-14	12:19	Reno	Sporting Goods	48.5	Visa
2012-04-14	12:20	Reno	Garden	428.49	Amex
2012-04-14	12:22	Reno	Toys	442	Cash
2012-04-14	12:23	Reno	DVDs	274.85	Amex
2012-04-14	12:28	Reno	Books	464.3	Visa
2012-04-14	12:36	Reno	Health and Beauty	284.9	MasterCard
2012-04-14	12:39	Reno	Health and Beauty	398.44	Cash
2012-04-14	12:41	Reno	CDs	116.92	Amex
2012-04-14	12:46	Reno	CDs	415.47	Visa
2012-04-14	12:48	Reno	Toys	24.36	Visa
2012-04-14	12:49	Reno	Health and Beauty	322.56	Cash
2012-04-14	12:53	Reno	Music	173.98	MasterCard
2012-04-14	12:55	Reno	Books	5.76	Cash
2012-04-14	12:55	Reno	Crafts	422.69	Cash
2012-04-14	13:02	Reno	CDs	236.3	MasterCard
2012-04-14	13:08	Reno	Sporting Goods	221.7	Discover
2012-04-14	13:10	Reno	Books	50.57	Discover
2012-04-14	13:21	Reno	DVDs	329.84	Amex
2012-04-14	13:40	Reno	DVDs	93.66	Amex
2012-04-14	13:42	Reno	DVDs	387.77	Discover
2012-04-14	13:49	Reno	Video Games	451.04	Cash
2012-04-14	13:49	Reno	Baby	198.14	MasterCard
2012-04-14	13:50	Reno	Crafts	349.71	MasterCard
2012-04-14	13:51	Reno	DVDs	46.95	Cash
2012-04-14	13:57	Reno	Baby	125.93	Visa
2012-04-14	14:02	Reno	Toys	1.28	Discover
2012-04-14	14:08	Reno	Computers	29.1	Visa
2012-04-14	14:10	Reno	Computers	250.53	Discover
2012-04-14	14:16	Reno	DVDs	61.63	Cash
2012-04-14	14:21	Reno	Garden	410.74	Discover
2012-04-14	14:27	Reno	Men's Clothing	131.17	Amex
2012-04-14	14:28	Reno	Children's Clothing	153.95	Discover
2012-04-14	14:32	Reno	Consumer Electronics	176.83	Discover
2012-04-14	14:43	Reno	Books	79.72	Discover
2012-04-14	14:44	Reno	Women's Clothing	22.73	MasterCard
2012-04-14	14:44	Reno	DVDs	362.39	Visa
2012-04-14	14:50	Reno	Computers	223.22	Cash
2012-04-14	14:52	Reno	Women's Clothing	363.36	Amex
2012-04-14	14:57	Reno	Men's Clothing	203.29	Discover
2012-04-14	14:59	Reno	Computers	250.38	Discover
2012-04-14	14:59	Reno	Women's Clothing	362.31	Visa
2012-04-14	15:03	Reno	Baby	390	Amex
2012-04-14	15:06	Reno	Pet Supplies	131.31	MasterCard
2012-04-14	15:07	Reno	Sporting Goods	101.14	MasterCard
2012-04-14	15:12	Reno	Sporting Goods	253.4	Amex
2012-04-14	15:21	Reno	Crafts	394.54	Amex
2012-04-14	15:22	Reno	Baby	314.48	Cash
2012-04-14	15:31	Reno	Pet Supplies	479.25	Visa
2012-04-14	15:36	Reno	Sporting Goods	149.36	Amex
2012-04-14	15:40	Reno	Sporting Goods	286.61	Cash
2012-04-14	15:42	Reno	Pet Supplies	106.75	MasterCard
2012-04-14	15:43	Reno	Music	261.25	Visa
2012-04-14	15:44	Reno	Crafts	26.12	Visa
2012-04-14	15:45	Reno	Music	450.04	Cash
2012-04-14	15:47	Reno	DVDs	69.9	Amex
2012-04-14	15:48	Reno	Toys	287.62	Visa
2012-04-14	15:49	Reno	CDs	50.74	Discover
2012-04-14	16:05	Reno	DVDs	157.48	Cash
2012-04-14	16:25	Reno	Cameras	85.35	MasterCard
2012-04-14	16:28	Reno	CDs	29.8	Visa
2012-04-14	16:31	Reno	Pet Supplies	299.47	Visa
2012-04-14	16:35	Reno	Video Games	288.49	Visa
2012-04-14	16:37	Reno	Computers	273.24	Visa
2012-04-14	16:48	Reno	Cameras	143.82	Amex
2012-04-14	16:55	Reno	Garden	325.65	Discover
2012-04-14	16:56	Reno	Cameras	67.32	Amex
2012-04-14	16:57	Reno	Baby	474.45	Visa
2012-04-14	17:01	Reno	Health and Beauty	266.63	Visa
2012-04-14	17:01	Reno	Men's Clothing	11.97	MasterCard
2012-04-14	17:03	Reno	Books	428.55	Discover
2012-04-14	17:07	Reno	Men's Clothing	307.63	Amex
2012-04-14	17:16	Reno	Garden	388.2	MasterCard
2012-04-14	17:16	Reno	Health and Beauty	124.69	Cash
2012-04-14	17:19	Reno	Consumer Electronics	426.79	Visa
2012-04-14	17:21	Reno	Computers	325.46	Amex
2012-04-14	17:27	Reno	Crafts	98.66	Cash
2012-04-14	17:32	Reno	Men's Clothing	370.53	Discover
2012-04-14	17:32	Reno	Video Games	101.11	Visa
2012-04-14	17:48	Reno	Women's Clothing	408.03	Discover
2012-04-14	17:58	Reno	Crafts	170.63	Amex
2012-04-15	09:18	Reno	Toys	407.1	Cash
2012-04-15	09:33	Reno	Toys	34.02	Discover
2012-04-15	09:34	Reno	Health and Beauty	104.44	Visa
2012-04-15	10:04	Reno	Cameras	390.36	MasterCard
2012-04-15	10:07	Reno	Men's Clothing	347.68	Discover
2012-04-15	10:19	Reno	Children's Clothing	123.25	Cash
2012-04-15	10:21	Reno	Garden	386.36	Amex
2012-04-15	10:33	Reno	DVDs	491.76	Amex
2012-04-15	10:35	Reno	Music	74.16	Amex
2012-04-15	10:45	Reno	CDs	289.16	Visa
2012-04-15	10:45	Reno	Pet Supplies	162.86	Visa
2012-04-15	11:01	Reno	Cameras	10.13	Discover
2012-04-15	11:06	Reno	Music	250.69	MasterCard
2012-04-15	11:21	Reno	DVDs	308.37	Cash
2012-04-15	11:26	Reno	CDs	462.08	Discover
2012-04-15	11:27	Reno	Sporting Goods	437.08	Discover
2012-04-15	11:33	Reno	Children's Clothing	217.41	MasterCard
2012-04-15	11:46	Reno	Women's Clothing	113.98	Cash
2012-04-15	12:07	Reno	Music	389.81	MasterCard
2012-04-15	12:17	Reno	Crafts	364.86	Visa
2012-04-15	12:21	Reno	Women's Clothing	469.29	Cash
2012-04-15	12:38	Reno	Consumer Electronics	406.19	Amex
2012-04-15	12:51	Reno	Sporting Goods	262.36	Cash
2012-04-15	12:52	Reno	CDs	300.33	Cash
2012-04-15	13:01	Reno	Video Games	205.45	Discover
2012-04-15	13:04	Reno	CDs	43.9	Visa
2012-04-15	13:05	Reno	Toys	280.88	MasterCard
