2012-03-11	12:03	Omaha	Video Games	20.15	Amex
2012-03-11	12:08	Omaha	Garden	471.61	MasterCard
2012-03-11	12:09	Omaha	Sporting Goods	388.46	Cash
2012-03-11	12:11	Omaha	CDs	386.6	Discover
2012-03-11	12:12	Omaha	Pet Supplies	144.64	MasterCard
2012-03-11	12:20	Omaha	Men's Clothing	387.06	Visa
2012-03-11	12:24	Omaha	Music	396.95	Visa
2012-03-11	12:29	Omaha	Cameras	190.48	Visa
2012-03-11	12:32	Omaha	Consumer Electronics	425.46	Cash
2012-03-11	12:41	Omaha	CDs	338.51	Amex
2012-03-11	12:48	Omaha	Video Games	263.8	Visa
2012-03-11	12:49	Omaha	Men's Clothing	206.4	Visa
2012-03-11	12:49	Omaha	Women's Clothing	478.35	Visa
2012-03-11	12:50	Omaha	Men's Clothing	312.95	Visa
2012-03-11	12:53	Omaha	CDs	135.58	Cash
2012-03-11	12:54	Omaha	CDs	404.44	Discover
2012-03-11	13:01	Omaha	Baby	430.44	Discover
2012-03-11	13:04	Omaha	CDs	185.35	Amex
2012-03-11	13:11	Omaha	Cameras	350.76	Discover
2012-03-11	13:12	Omaha	Women's Clothing	31.01	Cash
2012-03-11	13:13	Omaha	Crafts	20.21	Amex
2012-03-11	13:13	Omaha	Men's Clothing	34.16	Amex
2012-03-11	13:16	Omaha	Health and Beauty	478.9	Cash
2012-03-11	13:17	Omaha	Men's Clothing	274.1	Amex
2012-03-11	13:20	Omaha	Cameras	149.66	Cash
2012-03-11	13:26	Omaha	Toys	215	MasterCard
2012-03-11	13:28	Omaha	Crafts	305.49	Cash
2012-03-11	13:31	Omaha	Baby	234.47	MasterCard
2012-03-11	13:34	Omaha	Cameras	263.98	Discover
2012-03-11	13:35	Omaha	Garden	348.69	MasterCard
2012-03-11	13:38	Omaha	CDs	324	Cash
2012-03-11	13:40	Omaha	Toys	413.69	MasterCard
2012-03-11	13:41	Omaha	Garden	413.39	Visa
2012-03-11	13:46	Omaha	Cameras	189.06	Discover
2012-03-11	14:00	Omaha	Music	205.82	Amex
2012-03-11	14:02	Omaha	Children's Clothing	77.08	MasterCard
2012-03-11	14:05	Omaha	Consumer Electronics	492.02	MasterCard
2012-03-11	14:06	Omaha	Books	14.78	Amex
2012-03-11	14:07	Omaha	Music	76.84	Cash
2012-03-11	14:07	Omaha	Consumer Electronics	206.64	MasterCard
2012-03-11	14:12	Omaha	CDs	271.72	Discover
2012-03-11	14:15	Omaha	Men's Clothing	108.72	Amex
2012-03-11	14:28	Omaha	Computers	467.68	Discover
2012-03-11	14:39	Omaha	Baby	59.97	MasterCard
2012-03-11	14:45	Omaha	Pet Supplies	156.65	Visa
2012-03-11	14:48	Omaha	Cameras	486.78	Visa
2012-03-11	14:55	Omaha	Consumer Electronics	478.51	Discover
2012-03-11	14:57	Omaha	Men's Clothing	477.87	MasterCard
2012-03-11	15:03	Omaha	Men's Clothing	6.3	Cash
2012-03-11	15:13	Omaha	DVDs	12.77	Discover
2012-03-11	15:21	Omaha	Music	56.83	Amex
2012-03-11	15:22	Omaha	CDs	318.4	MasterCard
2012-03-11	15:26	Omaha	Music	255.88	Cash
2012-03-11	15:29	Omaha	Consumer Electronics	209.8	Visa
2012-03-11	15:31	Omaha	Music	457.84	Amex
2012-03-11	15:32	Omaha	Baby	2.44	Discover
2012-03-11	15:34	Omaha	Children's Clothing	337.15	Amex
2012-03-11	15:38	Omaha	Sporting Goods	54.15	Visa
2012-03-11	15:39	Omaha	Video Games	33.93	MasterCard
2012-03-11	15:41	Omaha	Books	125.31	Visa
2012-03-11	15:45	Omaha	Garden	347.79	Visa
2012-03-11	15:46	Omaha	Toys	67.33	Visa
2012-03-11	15:57	Omaha	Pet Supplies	481.98	Amex
2012-03-11	16:01	Omaha	DVDs	349.57	Cash
2012-03-11	16:08	Omaha	Pet Supplies	251.32	Discover
2012-03-11	16:15	Omaha	CDs	41.59	MasterCard
2012-03-11	16:15	Omaha	Video Games	120.73	Cash
2012-03-11	16:22	Omaha	Sporting Goods	159.13	Cash
2012-03-11	16:30	Omaha	Computers	296.92	Visa
2012-03-11	16:33	Omaha	Women's Clothing	18.95	MasterCard
2012-03-11	16:39	Omaha	Garden	247.93	Amex
2012-03-11	16:43	Omaha	Music	139.9	Amex
2012-03-11	16:44	Omaha	Computers	352.55	MasterCard
2012-03-11	16:48	Omaha	CDs	323.37	Discover
2012-03-11	16:57	Omaha	CDs	315.43	MasterCard
2012-03-11	16:58	Omaha	Women's Clothing	189.76	Discover
2012-03-11	16:58	Omaha	Garden	436.01	Discover
2012-03-11	17:09	Omaha	Cameras	29.04	Discover
2012-03-11	17:18	Omaha	Video Games	411.99	Amex
2012-03-11	17:29	Omaha	Consumer Electronics	423	Amex
2012-03-11	17:36	Omaha	Men's Clothing	284.59	Amex
2012-03-11	17:38	Omaha	Pet Supplies	14.54	MasterCard
2012-03-11	17:46	Omaha	Music	321.31	Visa
2012-03-11	17:53	Omaha	Toys	401.96	Visa
2012-03-12	09:00	Omaha	Sporting Goods	287.53	MasterCard
2012-03-12	09:00	Omaha	Children's Clothing	77.57	Cash
2012-03-12	09:14	Omaha	Health and Beauty	441.72	Amex
2012-03-12	09:19	Omaha	Toys	105.7	MasterCard
2012-03-12	09:19	Omaha	Garden	4.14	Discover
2012-03-12	09:19	Omaha	Women's Clothing	378.72	Cash
2012-03-12	09:27	Omaha	Women's Clothing	349.46	Visa
2012-03-12	09:39	Omaha	CDs	11.65	Cash
2012-03-12	09:39	Omaha	Men's Clothing	167.41	Discover
2012-03-12	09:51	Omaha	DVDs	25.35	Visa
2012-03-12	10:01	Omaha	Crafts	242.6	Cash
2012-03-12	10:03	Omaha	Pet Supplies	21.03	Discover
2012-03-12	10:07	Omaha	CDs	91.12	Visa
2012-03-12	10:12	Omaha	Video Games	7.51	MasterCard
2012-03-12	10:13	Omaha	Children's Clothing	459.64	Cash
2012-03-12	10:16	Omaha	Toys	141.74	Visa
2012-03-12	10:34	Omaha	Men's Clothing	419.44	Discover
2012-03-12	10:41	Omaha	Garden	107.62	Discover
2012-03-12	10:41	Omaha	Consumer Electronics	91.64	Cash
2012-03-12	10:41	Omaha	Women's Clothing	361	Visa
2012-03-12	10:51	Omaha	Toys	366.52	MasterCard
2012-03-12	10:52	Omaha	Consumer Electronics	235.91	Amex
2012-03-12	10:54	Omaha	Health and Beauty	166.31	MasterCard
2012-03-12	11:03	Omaha	Women's Clothing	256.05	Cash
2012-03-12	11:15	Omaha	Sporting Goods	141.78	Amex
2012-03-12	11:28	Omaha	Books	283.73	Visa
2012-03-12	11:32	Omaha	Garden	155.53	MasterCard
2012-03-12	11:36	Omaha	Pet Supplies	294.75	Visa
2012-03-12	11:36	Omaha	CDs	253.57	Discover
2012-03-12	11:38	Omaha	Children's Clothing	221.23	Amex
2012-03-12	11:38	Omaha	Video Games	356.35	Visa
2012-03-12	11:45	Omaha	Cameras	227.44	Discover
2012-03-12	12:03	Omaha	Pet Supplies	411.5	Cash
2012-03-12	12:12	Omaha	Crafts	7.1	Amex
2012-03-12	12:14	Omaha	Music	142.46	Cash
2012-03-12	12:27	Omaha	Health and Beauty	88.42	Amex
2012-03-12	12:30	Omaha	Video Games	146.53	Amex
2012-03-12	12:32	Omaha	Children's Clothing	392.81	MasterCard
2012-03-12	12:33	Omaha	Computers	381.74	Amex
2012-03-12	12:45	Omaha	Health and Beauty	228.06	MasterCard
2012-03-12	12:48	Omaha	Women's Clothing	112.55	Visa
2012-03-12	12:55	Omaha	Men's Clothing	68.59	Amex
2012-03-12	13:00	Omaha	Cameras	433	Visa
2012-03-12	13:01	Omaha	Video Games	13.34	MasterCard
2012-03-12	13:17	Omaha	Cameras	273.16	Visa
2012-03-12	13:23	Omaha	Consumer Electronics	197.32	Visa
2012-03-12	13:23	Omaha	Garden	236.22	Cash
2012-03-12	13:28	Omaha	Pet Supplies	16.47	Discover
2012-03-12	13:28	Omaha	Music	89.91	MasterCard
2012-03-12	13:31	Omaha	Cameras	315.59	Discover
2012-03-12	13:31	Omaha	Consumer Electronics	461.32	Amex
2012-03-12	13:41	Omaha	Video Games	363.72	Amex
2012-03-12	13:53	Omaha	DVDs	202.22	Discover
2012-03-12	13:55	Omaha	DVDs	456.6	MasterCard
2012-03-12	13:55	Omaha	Health and Beauty	413.85	MasterCard
2012-03-12	13:58	Omaha	Cameras	374.45	Visa
2012-03-12	14:02	Omaha	Toys	317.18	Cash
2012-03-12	14:17	Omaha	Health and Beauty	162.12	Cash
2012-03-12	14:34	Omaha	Consumer Electronics	34.15	Visa
2012-03-12	14:45	Omaha	Crafts	175.92	Cash
2012-03-12	14:45	Omaha	Video Games	162.6	Cash
2012-03-12	14:52	Omaha	Sporting Goods	405.58	Discover
2012-03-12	14:55	Omaha	Books	149.99	Cash
2012-03-12	15:10	Omaha	Women's Clothing	494.28	Visa
2012-03-12	15:12	Omaha	Women's Clothing	46.83	MasterCard
2012-03-12	15:12	Omaha	Video Games	95.14	Discover
2012-03-12	15:21	Omaha	Baby	366.22	Discover
2012-03-12	15:27	Omaha	Women's Clothing	107.16	Visa
2012-03-12	15:34	Omaha	DVDs	373.96	MasterCard
2012-03-12	15:36	Omaha	Toys	153.98	MasterCard
2012-03-12	15:47	Omaha	Pet Supplies	161.2	Amex
2012-03-12	15:49	Omaha	Women's Clothing	428.94	Cash
2012-03-12	15:49	Omaha	Children's Clothing	447.97	Visa
2012-03-12	15:57	Omaha	Books	120.92	Cash
2012-03-12	16:00	Omaha	CDs	310.9	Visa
2012-03-12	16:03	Omaha	Cameras	115.19	Cash
2012-03-12	16:04	Omaha	DVDs	420.6	Amex
2012-03-12	16:07	Omaha	Toys	419.84	Cash
2012-03-12	16:12	Omaha	Music	439.36	Cash
2012-03-12	16:14	Omaha	Books	429.25	Discover
2012-03-12	16:17	Omaha	Garden	223.43	Discover
2012-03-12	16:20	Omaha	Computers	352.72	Discover
2012-03-12	16:46	Omaha	CDs	434.66	Visa
2012-03-12	16:50	Omaha	CDs	378.81	MasterCard
2012-03-12	16:52	Omaha	Men's Clothing	449.2	Amex
2012-03-12	16:52	Omaha	Toys	385.63	Visa
2012-03-12	16:54	Omaha	Children's Clothing	279.55	MasterCard
2012-03-12	17:03	Omaha	Garden	317.49	Cash
2012-03-12	17:05	Omaha	Men's Clothing	149.34	Cash
2012-03-12	17:09	Omaha	Consumer Electronics	41.9	Amex
2012-03-12	17:12	Omaha	Garden	163.53	Visa
2012-03-12	17:27	Omaha	Books	208.73	Cash
2012-03-12	17:29	Omaha	Pet Supplies	111.77	Cash
2012-03-12	17:37	Omaha	Books	14.31	MasterCard
2012-03-12	17:37	Omaha	Women's Clothing	225.63	Amex
2012-03-12	17:45	Omaha	DVDs	250.34	Discover
2012-03-12	17:46	Omaha	CDs	28.16	MasterCard
2012-03-13	09:01	Omaha	Pet Supplies	27.91	Visa
2012-03-13	09:03	Omaha	Pet Supplies	39.17	Discover
2012-03-13	09:04	Omaha	Toys	128.59	Amex
2012-03-13	09:08	Omaha	Consumer Electronics	119.3	Amex
2012-03-13	09:08	Omaha	Health and Beauty	408.37	Discover
2012-03-13	09:14	Omaha	Toys	471.72	Cash
2012-03-13	09:14	Omaha	Books	472.61	Amex
2012-03-13	09:18	Omaha	Computers	472.82	Discover
2012-03-13	09:25	Omaha	Garden	284.55	Visa
2012-03-13	09:25	Omaha	Consumer Electronics	397.15	Discover
2012-03-13	09:27	Omaha	Toys	216.27	Cash
2012-03-13	09:29	Omaha	Video Games	128.37	MasterCard
2012-03-13	09:31	Omaha	Garden	423.54	Visa
2012-03-13	09:35	Omaha	Garden	417.14	MasterCard
2012-03-13	09:43	Omaha	DVDs	302.26	MasterCard
2012-03-13	09:46	Omaha	Sporting Goods	7.62	Cash
2012-03-13	09:50	Omaha	Computers	453.15	MasterCard
2012-03-13	09:56	Omaha	Sporting Goods	381.64	Discover
2012-03-13	10:06	Omaha	Women's Clothing	99.64	Cash
2012-03-13	10:12	Omaha	Women's Clothing	161.24	Visa
2012-03-13	10:20	Omaha	Toys	15.9	Discover
2012-03-13	10:31	Omaha	Books	427.39	MasterCard
2012-03-13	10:40	Omaha	Sporting Goods	116.05	Discover
2012-03-13	10:45	Omaha	Video Games	265.25	Discover
2012-03-13	10:48	Omaha	Garden	110.08	Cash
2012-03-13	10:54	Omaha	DVDs	473.62	MasterCard
2012-03-13	11:00	Omaha	Consumer Electronics	124.06	Discover
2012-03-13	11:09	Omaha	Women's Clothing	141.26	Amex
2012-03-13	11:12	Omaha	Consumer Electronics	24.76	Amex
2012-03-13	11:15	Omaha	CDs	201.54	MasterCard
2012-03-13	11:18	Omaha	Men's Clothing	271.96	Discover
2012-03-13	11:22	Omaha	Sporting Goods	441.63	MasterCard
2012-03-13	11:31	Omaha	Health and Beauty	349.16	Discover
2012-03-13	11:31	Omaha	Cameras	363.45	MasterCard
2012-03-13	11:32	Omaha	Men's Clothing	257.75	Amex
2012-03-13	11:39	Omaha	Women's Clothing	249.36	Visa
2012-03-13	11:59	Omaha	DVDs	38.43	Visa
2012-03-13	12:02	Omaha	Consumer Electronics	171.3	Discover
2012-03-13	12:08	Omaha	Garden	233.16	Cash
2012-03-13	12:18	Omaha	Men's Clothing	489.98	Visa
2012-03-13	12:18	Omaha	Baby	319.91	Cash
2012-03-13	12:19	Omaha	Baby	238.59	Amex
2012-03-13	12:27	Omaha	Computers	63.72	Amex
2012-03-13	12:34	Omaha	Garden	404.23	Visa
2012-03-13	12:36	Omaha	CDs	308.74	Amex
2012-03-13	12:42	Omaha	CDs	115.47	Discover
2012-03-13	12:45	Omaha	Toys	29.81	Amex
2012-03-13	12:52	Omaha	Cameras	96.1	MasterCard
2012-03-13	12:53	Omaha	Sporting Goods	50.93	MasterCard
2012-03-13	12:53	Omaha	Children's Clothing	353.66	MasterCard
2012-03-13	12:54	Omaha	Sporting Goods	162.02	Visa
2012-03-13	13:00	Omaha	Consumer Electronics	292.67	Cash
2012-03-13	13:11	Omaha	Computers	196.52	Visa
2012-03-13	13:17	Omaha	Books	430.7	MasterCard
2012-03-13	13:19	Omaha	Baby	208.51	Discover
2012-03-13	13:19	Omaha	Consumer Electronics	124.16	Amex
2012-03-13	13:32	Omaha	Video Games	400.56	Amex
2012-03-13	13:32	Omaha	Children's Clothing	4.82	Amex
2012-03-13	13:33	Omaha	Women's Clothing	415.97	Discover
2012-03-13	13:41	Omaha	Cameras	399.22	Amex
2012-03-13	13:41	Omaha	Computers	131.02	Discover
2012-03-13	13:48	Omaha	Baby	173.48	Visa
2012-03-13	13:53	Omaha	Music	256.46	Discover
2012-03-13	14:00	Omaha	Health and Beauty	132.06	MasterCard
2012-03-13	14:03	Omaha	Crafts	108.15	Amex
2012-03-13	14:05	Omaha	Health and Beauty	476.21	Amex
2012-03-13	14:11	Omaha	Children's Clothing	421.14	Visa
2012-03-13	14:14	Omaha	Music	369.85	MasterCard
2012-03-13	14:15	Omaha	Computers	252.12	Cash
2012-03-13	14:17	Omaha	CDs	175.84	MasterCard
2012-03-13	14:18	Omaha	Men's Clothing	282.36	Visa
2012-03-13	14:27	Omaha	Computers	295.99	Visa
2012-03-13	14:31	Omaha	Video Games	96	Discover
2012-03-13	14:33	Omaha	Sporting Goods	240.85	MasterCard
2012-03-13	14:34	Omaha	Garden	497.16	Cash
2012-03-13	14:37	Omaha	Women's Clothing	163.08	Visa
2012-03-13	14:41	Omaha	Sporting Goods	476.13	Amex
2012-03-13	14:45	Omaha	Health and Beauty	250.93	Discover
2012-03-13	14:48	Omaha	Health and Beauty	491.11	MasterCard
2012-03-13	14:59	Omaha	Computers	297.87	MasterCard
2012-03-13	15:13	Omaha	Men's Clothing	234.66	MasterCard
2012-03-13	15:18	Omaha	DVDs	59.49	Visa
2012-03-13	15:27	Omaha	Sporting Goods	45.13	Discover
2012-03-13	15:31	Omaha	Cameras	489.96	Discover
2012-03-13	15:40	Omaha	Men's Clothing	407.16	MasterCard
2012-03-13	15:45	Omaha	Garden	478.51	Visa
2012-03-13	15:47	Omaha	Cameras	6.24	MasterCard
2012-03-13	15:51	Omaha	Consumer Electronics	78.53	Cash
2012-03-13	16:03	Omaha	Baby	302.4	Visa
2012-03-13	16:06	Omaha	Health and Beauty	50.92	Visa
2012-03-13	16:14	Omaha	Cameras	483.76	Cash
2012-03-13	16:15	Omaha	Computers	130.64	Discover
2012-03-13	16:16	Omaha	Children's Clothing	334.95	Cash
2012-03-13	16:17	Omaha	Women's Clothing	222.49	Cash
2012-03-13	16:17	Omaha	Books	360.11	Cash
2012-03-13	16:17	Omaha	Men's Clothing	95.21	MasterCard
2012-03-13	16:20	Omaha	Baby	142.07	Discover
2012-03-13	16:38	Omaha	Pet Supplies	404.99	Discover
2012-03-13	16:41	Omaha	Crafts	458	Amex
2012-03-13	16:41	Omaha	Books	179.95	Cash
2012-03-13	16:44	Omaha	Pet Supplies	290.61	MasterCard
2012-03-13	16:47	Omaha	Pet Supplies	275.81	Discover
2012-03-13	16:47	Omaha	Garden	31.3	Amex
2012-03-13	16:56	Omaha	Computers	259.35	Visa
2012-03-13	16:57	Omaha	Books	144.24	Discover
2012-03-13	16:58	Omaha	Children's Clothing	21.65	MasterCard
2012-03-13	17:04	Omaha	Health and Beauty	350.17	Visa
2012-03-13	17:04	Omaha	Women's Clothing	453.46	Amex
2012-03-13	17:06	Omaha	DVDs	114.74	MasterCard
2012-03-13	17:08	Omaha	Music	218.72	Amex
2012-03-13	17:13	Omaha	Computers	188.69	Visa
2012-03-13	17:19	Omaha	Women's Clothing	365.92	Cash
2012-03-13	17:19	Omaha	Music	182.61	MasterCard
2012-03-13	17:21	Omaha	Cameras	346.34	Cash
2012-03-13	17:21	Omaha	Health and Beauty	265.97	Discover
2012-03-13	17:24	Omaha	Health and Beauty	51.97	Discover
2012-03-13	17:26	Omaha	DVDs	193.13	Cash
2012-03-13	17:28	Omaha	DVDs	460.99	Amex
2012-03-13	17:37	Omaha	DVDs	144.19	Cash
2012-03-13	17:45	Omaha	Toys	111.21	MasterCard
2012-03-13	17:53	Omaha	Women's Clothing	367.36	Discover
2012-03-13	17:57	Omaha	Sporting Goods	196.29	Discover
2012-03-14	09:03	Omaha	Women's Clothing	487.86	MasterCard
2012-03-14	09:03	Omaha	Health and Beauty	278.05	Amex
2012-03-14	09:13	Omaha	Toys	88.45	Visa
2012-03-14	09:28	Omaha	Cameras	362.85	Cash
2012-03-14	09:32	Omaha	DVDs	287.43	Amex
2012-03-14	09:34	Omaha	Garden	227.01	Discover
2012-03-14	09:34	Omaha	Video Games	480.33	Cash
2012-03-14	09:35	Omaha	Computers	256.9	Discover
2012-03-14	09:48	Omaha	Computers	365.45	Visa
2012-03-14	09:53	Omaha	Children's Clothing	352.66	Discover
2012-03-14	10:03	Omaha	Men's Clothing	349.73	MasterCard
2012-03-14	10:11	Omaha	Women's Clothing	83.62	Visa
2012-03-14	10:17	Omaha	DVDs	27.09	MasterCard
2012-03-14	10:21	Omaha	Toys	488.19	Visa
2012-03-14	10:29	Omaha	Consumer Electronics	180.53	Cash
2012-03-14	10:29	Omaha	Video Games	366.47	Amex
2012-03-14	10:30	Omaha	Sporting Goods	18.91	Visa
2012-03-14	10:42	Omaha	Health and Beauty	230.8	Discover
2012-03-14	10:46	Omaha	Sporting Goods	40.53	MasterCard
2012-03-14	11:07	Omaha	Children's Clothing	102.09	MasterCard
2012-03-14	11:10	Omaha	Men's Clothing	84.5	Discover
2012-03-14	11:12	Omaha	Music	78.06	MasterCard
2012-03-14	11:14	Omaha	Baby	322.93	MasterCard
2012-03-14	11:26	Omaha	CDs	315.67	Cash
2012-03-14	11:38	Omaha	Health and Beauty	17.26	Visa
2012-03-14	11:42	Omaha	Children's Clothing	97.99	Amex
2012-03-14	11:42	Omaha	Baby	372.04	Visa
2012-03-14	11:50	Omaha	Women's Clothing	315.29	Cash
2012-03-14	11:50	Omaha	Crafts	489.91	MasterCard
2012-03-14	11:53	Omaha	Women's Clothing	77.82	Visa
2012-03-14	11:55	Omaha	Children's Clothing	399.24	Visa
2012-03-14	12:01	Omaha	Video Games	233.13	Cash
2012-03-14	12:06	Omaha	Crafts	81.32	Cash
2012-03-14	12:18	Omaha	Garden	59.09	Discover
2012-03-14	12:19	Omaha	Music	130.04	MasterCard
2012-03-14	12:24	Omaha	Pet Supplies	128.72	Amex
2012-03-14	12:28	Omaha	Sporting Goods	171.33	Amex
2012-03-14	12:29	Omaha	Cameras	31.71	Visa
2012-03-14	12:35	Omaha	Computers	454.62	MasterCard
2012-03-14	12:39	Omaha	Children's Clothing	473.98	MasterCard
2012-03-14	12:44	Omaha	Garden	433.01	Visa
2012-03-14	12:44	Omaha	Consumer Electronics	199.67	Amex
2012-03-14	12:51	Omaha	Computers	381.98	Visa
2012-03-14	13:12	Omaha	Pet Supplies	157.27	MasterCard
2012-03-14	13:13	Omaha	Sporting Goods	319.3	Visa
2012-03-14	13:17	Omaha	Children's Clothing	257.97	MasterCard
2012-03-14	13:37	Omaha	Women's Clothing	270.81	Cash
2012-03-14	13:37	Omaha	Pet Supplies	108.36	Discover
2012-03-14	13:37	Omaha	Computers	119.65	Visa
2012-03-14	13:40	Omaha	CDs	109.5	MasterCard
2012-03-14	13:43	Omaha	Cameras	51.73	Amex
2012-03-14	13:50	Omaha	Consumer Electronics	176.11	MasterCard
2012-03-14	13:51	Omaha	Health and Beauty	467.18	MasterCard
2012-03-14	13:57	Omaha	Children's Clothing	352.02	Discover
2012-03-14	14:01	Omaha	Computers	13.49	MasterCard
2012-03-14	14:07	Omaha	Children's Clothing	333.88	MasterCard
2012-03-14	14:12	Omaha	Cameras	227.77	Visa
2012-03-14	14:28	Omaha	DVDs	355.36	MasterCard
2012-03-14	14:43	Omaha	DVDs	459.25	Discover
2012-03-14	14:57	Omaha	Video Games	276.15	Amex
2012-03-14	14:58	Omaha	Children's Clothing	359.89	Amex
2012-03-14	14:58	Omaha	Baby	175.09	Amex
2012-03-14	15:01	Omaha	DVDs	426.44	Amex
2012-03-14	15:04	Omaha	Computers	13.57	Amex
2012-03-14	15:10	Omaha	DVDs	31.08	Visa
2012-03-14	15:11	Omaha	Crafts	152.78	Amex
2012-03-14	15:15	Omaha	Garden	457.55	Cash
2012-03-14	15:25	Omaha	Children's Clothing	392.7	MasterCard
2012-03-14	15:25	Omaha	Baby	442.85	Visa
2012-03-14	15:26	Omaha	Toys	283.07	MasterCard
2012-03-14	15:41	Omaha	Health and Beauty	351.85	Amex
2012-03-14	15:43	Omaha	Health and Beauty	31.27	Amex
2012-03-14	15:45	Omaha	Pet Supplies	493.83	Discover
2012-03-14	15:48	Omaha	Women's Clothing	238.08	Discover
2012-03-14	15:51	Omaha	Baby	10.22	Cash
2012-03-14	15:58	Omaha	Garden	167.23	Amex
2012-03-14	15:58	Omaha	Women's Clothing	35.69	Discover
2012-03-14	16:07	Omaha	DVDs	420.9	MasterCard
2012-03-14	16:07	Omaha	Women's Clothing	316.7	MasterCard
2012-03-14	16:12	Omaha	Music	15.88	Amex
2012-03-14	16:17	Omaha	Pet Supplies	388.58	Amex
2012-03-14	16:19	Omaha	Garden	203.9	Discover
2012-03-14	16:26	Omaha	Crafts	492.74	Visa
2012-03-14	16:28	Omaha	Children's Clothing	427.99	Visa
2012-03-14	16:30	Omaha	Children's Clothing	466.72	Amex
2012-03-14	16:43	Omaha	Women's Clothing	324.62	MasterCard
2012-03-14	16:44	Omaha	Toys	370.56	Discover
2012-03-14	16:58	Omaha	Cameras	498.24	Visa
2012-03-14	17:07	Omaha	Consumer Electronics	389.93	Visa
2012-03-14	17:17	Omaha	Women's Clothing	140.35	Cash
2012-03-14	17:20	Omaha	Crafts	38.1	Cash
2012-03-14	17:23	Omaha	Consumer Electronics	224.61	Discover
2012-03-14	17:38	Omaha	Computers	51.51	Visa
2012-03-14	17:54	Omaha	Toys	272.69	Visa
2012-03-15	09:00	Omaha	Pet Supplies	244.58	Visa
2012-03-15	09:19	Omaha	Computers	361.56	Discover
2012-03-15	09:26	Omaha	Women's Clothing	50.1	MasterCard
2012-03-15	09:29	Omaha	Cameras	242.03	MasterCard
2012-03-15	09:39	Omaha	DVDs	77.87	MasterCard
2012-03-15	09:43	Omaha	CDs	26.5	MasterCard
2012-03-15	09:47	Omaha	Music	279.77	Cash
2012-03-15	09:47	Omaha	Men's Clothing	417.27	Amex
2012-03-15	09:56	Omaha	CDs	210.01	Cash
2012-03-15	09:56	Omaha	Consumer Electronics	166.49	Cash
2012-03-15	10:00	Omaha	Women's Clothing	334.93	MasterCard
2012-03-15	10:04	Omaha	Women's Clothing	217.12	MasterCard
2012-03-15	10:05	Omaha	Cameras	90.24	Visa
2012-03-15	10:09	Omaha	Video Games	365.13	Discover
2012-03-15	10:11	Omaha	Cameras	239.84	MasterCard
2012-03-15	10:16	Omaha	Health and Beauty	95.4	Discover
2012-03-15	10:32	Omaha	DVDs	155.22	MasterCard
2012-03-15	10:41	Omaha	Sporting Goods	394.72	Discover
2012-03-15	10:50	Omaha	Cameras	362.54	MasterCard
2012-03-15	10:52	Omaha	Children's Clothing	152.67	Discover
2012-03-15	10:55	Omaha	Music	77.53	MasterCard
2012-03-15	11:01	Omaha	DVDs	307.22	MasterCard
2012-03-15	11:16	Omaha	Toys	59.96	Visa
2012-03-15	11:17	Omaha	Crafts	253.28	Visa
2012-03-15	11:18	Omaha	DVDs	168.7	Discover
2012-03-15	11:19	Omaha	Pet Supplies	129.91	Amex
2012-03-15	11:19	Omaha	Crafts	429.86	MasterCard
2012-03-15	11:20	Omaha	Sporting Goods	260.34	Amex
2012-03-15	11:29	Omaha	Health and Beauty	347.31	Visa
2012-03-15	11:38	Omaha	Pet Supplies	453.06	Discover
2012-03-15	11:42	Omaha	Women's Clothing	291.92	Amex
2012-03-15	11:50	Omaha	Pet Supplies	145.54	Discover
2012-03-15	11:54	Omaha	Cameras	496.6	Discover
2012-03-15	11:56	Omaha	Music	205	Amex
2012-03-15	11:58	Omaha	Sporting Goods	261.39	Amex
2012-03-15	11:59	Omaha	Crafts	432.46	MasterCard
2012-03-15	12:02	Omaha	Garden	141.61	Amex
2012-03-15	12:08	Omaha	Men's Clothing	217.16	Discover
2012-03-15	12:09	Omaha	Crafts	153.78	Visa
2012-03-15	12:19	Omaha	Sporting Goods	319.6	MasterCard
2012-03-15	12:22	Omaha	DVDs	136.23	Discover
2012-03-15	12:25	Omaha	Computers	45.78	Visa
2012-03-15	12:30	Omaha	Sporting Goods	247.56	Cash
2012-03-15	12:32	Omaha	Health and Beauty	201.21	MasterCard
2012-03-15	12:33	Omaha	Consumer Electronics	98.61	MasterCard
2012-03-15	12:40	Omaha	Health and Beauty	221.34	Amex
2012-03-15	12:42	Omaha	Men's Clothing	407.88	Discover
2012-03-15	12:43	Omaha	Cameras	51.22	Cash
2012-03-15	12:49	Omaha	Sporting Goods	304.48	Discover
2012-03-15	12:54	Omaha	Cameras	425.68	MasterCard
2012-03-15	12:59	Omaha	Men's Clothing	44.86	Visa
2012-03-15	13:03	Omaha	Health and Beauty	225.37	Discover
2012-03-15	13:03	Omaha	Sporting Goods	367.08	Cash
2012-03-15	13:06	Omaha	Books	113.32	MasterCard
2012-03-15	13:12	Omaha	Women's Clothing	213.8	Cash
2012-03-15	13:28	Omaha	Books	178.08	Visa
2012-03-15	13:29	Omaha	Baby	10.18	Visa
2012-03-15	13:33	Omaha	Garden	37.15	Amex
2012-03-15	13:33	Omaha	Women's Clothing	102.68	Cash
2012-03-15	13:34	Omaha	Toys	207.42	Visa
2012-03-15	13:35	Omaha	Garden	370.83	Cash
2012-03-15	13:38	Omaha	Men's Clothing	30.15	Discover
2012-03-15	13:46	Omaha	CDs	299.07	Visa
2012-03-15	13:56	Omaha	CDs	10.77	Visa
